x,y,ID,COOLING_DEGREE_DAYS,DIRECTION_MAX_GUST,TOTAL_PRECIPITATION,COOLING_DEGREE_DAYS_FLAG,TOTAL_RAIN_FLAG,TOTAL_SNOW,LOCAL_DAY,LOCAL_YEAR,SNOW_ON_GROUND_FLAG,HEATING_DEGREE_DAYS,LOCAL_MONTH,SNOW_ON_GROUND,MIN_TEMPERATURE,HEATING_DEGREE_DAYS_FLAG,PROVINCE_CODE,CLIMATE_IDENTIFIER,MEAN_TEMPERATURE_FLAG,STATION_NAME,SPEED_MAX_GUST,TOTAL_PRECIPITATION_FLAG,MAX_REL_HUMIDITY,TOTAL_SNOW_FLAG,TOTAL_RAIN,MIN_REL_HUMIDITY_FLAG,LOCAL_DATE,MEAN_TEMPERATURE,MAX_REL_HUMIDITY_FLAG,MAX_TEMPERATURE,SPEED_MAX_GUST_FLAG,MAX_TEMPERATURE_FLAG,MIN_TEMPERATURE_FLAG,MIN_REL_HUMIDITY,DIRECTION_MAX_GUST_FLAG
-117.70147222222222,51.238194444444446,117CA90.1990.1.20,0,,7,,,7,20,1990,,26.5,1,260,-11,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1990-01-20 00:00:00,-8.5,,-6,,,,,
-117.70147222222222,51.238194444444446,117CA90.1990.1.21,0,,14,,,14,21,1990,,25.8,1,265,-10,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1990-01-21 00:00:00,-7.8,,-5.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1990.1.22,0,,36,,,36,22,1990,,25,1,275,-8.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1990-01-22 00:00:00,-7,,-5.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1990.1.23,0,,12,,,12,23,1990,,26,1,302,-8.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1990-01-23 00:00:00,-8,,-7.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1990.1.24,0,,42,,,42,24,1990,,27,1,306,-12,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1990-01-24 00:00:00,-9,,-6,,,,,
-117.70147222222222,51.238194444444446,117CA90.1990.1.25,0,,26,,,26,25,1990,,25.3,1,332,-9,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1990-01-25 00:00:00,-7.3,,-5.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1990.1.26,0,,7,,,7,26,1990,,30.3,1,332,-13.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1990-01-26 00:00:00,-12.3,,-11,,,,,
-117.70147222222222,51.238194444444446,117CA90.1990.1.27,0,,24,,,24,27,1990,,29.3,1,329,-13,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1990-01-27 00:00:00,-11.3,,-9.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1990.1.28,0,,26,,,26,28,1990,,27,1,338,-11,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1990-01-28 00:00:00,-9,,-7,,,,,
-117.70147222222222,51.238194444444446,117CA90.1990.1.29,0,,3,,,3,29,1990,,30.8,1,347,-14,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1990-01-29 00:00:00,-12.8,,-11.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1990.1.30,0,,12,,,12,30,1990,,31.5,1,339,-15.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1990-01-30 00:00:00,-13.5,,-11.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1990.1.31,0,,1,,,1,31,1990,,35.8,1,339,-22.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1990-01-31 00:00:00,-17.8,,-13,,,,,
-117.70147222222222,51.238194444444446,117CA90.1990.2.1,0,,17,,,17,1,1990,,32.3,2,332,-19,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1990-02-01 00:00:00,-14.3,,-9.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1990.2.2,0,,34,,,34,2,1990,,26.5,2,340,-11.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1990-02-02 00:00:00,-8.5,,-5.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1990.2.3,0,,20,,,20,3,1990,,24.3,2,358,-8,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1990-02-03 00:00:00,-6.3,,-4.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1990.2.4,0,,5,,,5,4,1990,,27,2,358,-10.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1990-02-04 00:00:00,-9,,-7.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1990.2.5,0,,15,,,15,5,1990,,27,2,352,-10,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1990-02-05 00:00:00,-9,,-8,,,,,
-117.70147222222222,51.238194444444446,117CA90.1990.2.6,0,,7,,,7,6,1990,,27.5,2,354,-10,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1990-02-06 00:00:00,-9.5,,-9,,,,,
-117.70147222222222,51.238194444444446,117CA90.1990.2.7,0,,13,,,13,7,1990,,29.8,2,353,-12.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1990-02-07 00:00:00,-11.8,,-11,,,,,
-117.70147222222222,51.238194444444446,117CA90.1990.2.8,0,,8,,,8,8,1990,,31.5,2,359,-15.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1990-02-08 00:00:00,-13.5,,-11.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1990.2.9,0,,40,,,40,9,1990,,26.3,2,356,-13.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1990-02-09 00:00:00,-8.3,,-3,,,,,
-117.70147222222222,51.238194444444446,117CA90.1990.2.10,0,,39,,,39,10,1990,,22.8,2,380,-7,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1990-02-10 00:00:00,-4.8,,-2.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1990.2.11,0,,26,,,26,11,1990,,24.3,2,400,-10,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1990-02-11 00:00:00,-6.3,,-2.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1990.2.12,0,,1,,,1,12,1990,,31.8,2,410,-15.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1990-02-12 00:00:00,-13.8,,-12,,,,,
-117.70147222222222,51.238194444444446,117CA90.1990.2.13,0,,0,,,0,13,1990,,38.5,2,395,-22.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1990-02-13 00:00:00,-20.5,,-18.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1990.2.14,0,,1,,,1,14,1990,,39,2,386,-24,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1990-02-14 00:00:00,-21,,-18,,,,,
-117.70147222222222,51.238194444444446,117CA90.1990.2.15,0,,2,,,2,15,1990,,36.5,2,380,-21,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1990-02-15 00:00:00,-18.5,,-16,,,,,
-117.70147222222222,51.238194444444446,117CA90.1990.2.16,0,,0,,,0,16,1990,,35.3,2,373,-18.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,T,,T,0,,1990-02-16 00:00:00,-17.3,,-16,,,,,
-117.70147222222222,51.238194444444446,117CA90.1990.2.17,0,,0,,,0,17,1990,,38.3,2,369,-24,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1990-02-17 00:00:00,-20.3,,-16.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1990.2.18,0,,0,,,0,18,1990,,33.3,2,365,-21.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1990-02-18 00:00:00,-15.3,,-9,,,,,
-117.70147222222222,51.238194444444446,117CA90.1990.2.19,0,,11,,,11,19,1990,,28.8,2,362,-14.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1990-02-19 00:00:00,-10.8,,-7,,,,,
-117.70147222222222,51.238194444444446,117CA90.1990.2.20,0,,38,,,38,20,1990,,26.5,2,368,-11,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1990-02-20 00:00:00,-8.5,,-6,,,,,
-117.70147222222222,51.238194444444446,117CA90.1990.2.21,0,,12,,,12,21,1990,,24,2,398,-9,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1990-02-21 00:00:00,-6,,-3,,,,,
-117.70147222222222,51.238194444444446,117CA90.1990.2.22,0,,0,,,0,22,1990,,20.5,2,395,-4.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1990-02-22 00:00:00,-2.5,,-0.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1990.2.23,0,,1,,,1,23,1990,,18.3,2,385,-5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1990-02-23 00:00:00,-0.3,,4.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1990.2.24,0,,4,,,4,24,1990,,20.3,2,379,-4,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1990-02-24 00:00:00,-2.3,,-0.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1990.2.25,0,,2,,,2,25,1990,,22.5,2,376,-6.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1990-02-25 00:00:00,-4.5,,-2.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1990.2.26,0,,0,,,0,26,1990,,25,2,371,-11,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1990-02-26 00:00:00,-7,,-3,,,,,
-117.70147222222222,51.238194444444446,117CA90.1990.2.27,0,,0,,,0,27,1990,,22.5,2,366,-10.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1990-02-27 00:00:00,-4.5,,1.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1990.2.28,0,,0,,,0,28,1990,,18.8,2,364,-6.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1990-02-28 00:00:00,-0.8,,5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1990.3.1,0,,0,,,0,1,1990,,18.5,3,359,-6,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1990-03-01 00:00:00,-0.5,,5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1990.3.2,0,,0,,,0,2,1990,,20.3,3,356,-6,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1990-03-02 00:00:00,-2.3,,1.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1990.3.3,0,,0,,,0,3,1990,,20,3,353,-7,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1990-03-03 00:00:00,-2,,3,,,,,
-117.70147222222222,51.238194444444446,117CA90.1990.3.4,0,,0,,,0,4,1990,,21,3,351,-6.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1990-03-04 00:00:00,-3,,0.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1990.3.5,0,,1,,,1,5,1990,,21,3,349,-7,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1990-03-05 00:00:00,-3,,1,,,,,
-117.70147222222222,51.238194444444446,117CA90.1990.3.6,0,,12,,,12,6,1990,,21,3,347,-4,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1990-03-06 00:00:00,-3,,-2,,,,,
-117.70147222222222,51.238194444444446,117CA90.1990.3.7,0,,36,,,36,7,1990,,20.3,3,357,-4,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1990-03-07 00:00:00,-2.3,,-0.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1990.3.8,0,,4,,,4,8,1990,,26.5,3,385,-10,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1990-03-08 00:00:00,-8.5,,-7,,,,,
-117.70147222222222,51.238194444444446,117CA90.1990.3.9,0,,3,,,3,9,1990,,26.5,3,380,-11.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1990-03-09 00:00:00,-8.5,,-5.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1990.3.10,0,,8,,,8,10,1990,,23,3,377,-7,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1990-03-10 00:00:00,-5,,-3,,,,,
-117.70147222222222,51.238194444444446,117CA90.1990.3.11,0,,5,,,5,11,1990,,26,3,378,-10.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1990-03-11 00:00:00,-8,,-5.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1990.3.12,0,,0,,,0,12,1990,,23.3,3,377,-8.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1990-03-12 00:00:00,-5.3,,-2,,,,,
-117.70147222222222,51.238194444444446,117CA90.1990.3.13,0,,2,,,2,13,1990,,24.8,3,371,-11.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1990-03-13 00:00:00,-6.8,,-2,,,,,
-117.70147222222222,51.238194444444446,117CA90.1990.3.14,0,,4,,,4,14,1990,,24.3,3,368,-8.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1990-03-14 00:00:00,-6.3,,-4,,,,,
-117.70147222222222,51.238194444444446,117CA90.1990.3.15,0,,0,,,0,15,1990,,22.5,3,368,-8,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1990-03-15 00:00:00,-4.5,,-1,,,,,
-117.70147222222222,51.238194444444446,117CA90.1990.3.16,0,,2,,,2,16,1990,,20.5,3,364,-6,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1990-03-16 00:00:00,-2.5,,1,,,,,
-117.70147222222222,51.238194444444446,117CA90.1990.3.17,0,,1,,,1,17,1990,,18,3,362,-3,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1990-03-17 00:00:00,0,,3,,,,,
-117.70147222222222,51.238194444444446,117CA90.1990.3.18,0,,0,,,0,18,1990,,18.8,3,357,-2.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,T,,T,0,,1990-03-18 00:00:00,-0.8,,1,,,,,
-117.70147222222222,51.238194444444446,117CA90.1990.3.19,0,,13,,,13,19,1990,,17.5,3,356,-2.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1990-03-19 00:00:00,0.5,,3.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1990.3.20,0,,11,,,11,20,1990,,19.8,3,365,-2.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1990-03-20 00:00:00,-1.8,,-1,,,,,
-117.70147222222222,51.238194444444446,117CA90.1990.3.21,0,,21,,,21,21,1990,,20.8,3,372,-4.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1990-03-21 00:00:00,-2.8,,-1,,,,,
-117.70147222222222,51.238194444444446,117CA90.1990.3.22,0,,0,,,0,22,1990,,31.5,3,387,-16,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1990-03-22 00:00:00,-13.5,,-11,,,,,
-117.70147222222222,51.238194444444446,117CA90.1990.3.23,0,,0,,,0,23,1990,,29,3,377,-15.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1990-03-23 00:00:00,-11,,-6.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1990.3.24,0,,0,,,0,24,1990,,26.3,3,373,-14.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1990-03-24 00:00:00,-8.3,,-2,,,,,
-117.70147222222222,51.238194444444446,117CA90.1990.3.25,0,,0,,,0,25,1990,,21.5,3,370,-9.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1990-03-25 00:00:00,-3.5,,2.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1990.3.26,0,,0,,,0,26,1990,,19.5,3,366,-6.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1990-03-26 00:00:00,-1.5,,3.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1990.3.27,0,,0,,,0,27,1990,,19,3,363,-5.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1990-03-27 00:00:00,-1,,3.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1990.3.28,0,,0,,,0,28,1990,,19.3,3,360,-5.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1990-03-28 00:00:00,-1.3,,3,,,,,
-117.70147222222222,51.238194444444446,117CA90.1990.3.29,0,,0,,,0,29,1990,,18,3,358,-5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1990-03-29 00:00:00,0,,5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1990.3.30,0,,2,,,2,30,1990,,15.2,3,355,-0.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1990-03-30 00:00:00,2.8,,6,,,,,
-117.70147222222222,51.238194444444446,117CA90.1990.3.31,0,,0,,,0,31,1990,,15,3,353,0,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1990-03-31 00:00:00,3,,6,,,,,
-117.70147222222222,51.238194444444446,117CA90.1990.4.1,0,,1.5,,,0,1,1990,,13.7,4,347,0,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,1.5,,1990-04-01 00:00:00,4.3,,8.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1990.4.2,0,,6,,,5,2,1990,,14.2,4,341,2,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,1,,1990-04-02 00:00:00,3.8,,5.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1990.4.3,0,,0,,,0,3,1990,,18,4,340,-4,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1990-04-03 00:00:00,0,,4,,,,,
-117.70147222222222,51.238194444444446,117CA90.1990.4.4,0,,0,,,0,4,1990,,16.5,4,336,-3,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1990-04-04 00:00:00,1.5,,6,,,,,
-117.70147222222222,51.238194444444446,117CA90.1990.4.5,0,,0,,,0,5,1990,,16.5,4,334,-3.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1990-04-05 00:00:00,1.5,,6.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1990.4.6,0,,0,,,0,6,1990,,14.7,4,333,-1,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1990-04-06 00:00:00,3.3,,7.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1990.4.7,0,,0,,,0,7,1990,,15,4,329,-2,,BC,117CA90,,GLACIER NP MT FIDELITY,,T,,T,0,,1990-04-07 00:00:00,3,,8,,,,,
-117.70147222222222,51.238194444444446,117CA90.1990.4.8,0,,7,,,7,8,1990,,19.5,4,328,-3,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1990-04-08 00:00:00,-1.5,,0,,,,,
-117.70147222222222,51.238194444444446,117CA90.1990.4.9,0,,1,,,1,9,1990,,24.8,4,332,-8.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1990-04-09 00:00:00,-6.8,,-5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1990.4.10,0,,0,,,0,10,1990,,23.3,4,330,-11,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1990-04-10 00:00:00,-5.3,,0.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1990.4.11,0,,4.5,,,2,11,1990,,19.5,4,329,-5.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,2.5,,1990-04-11 00:00:00,-1.5,,2.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1990.4.12,0,,1.7,,,1,12,1990,,17.7,4,331,-2,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.7,,1990-04-12 00:00:00,0.3,,2.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1990.4.13,0,,1.5,,,1,13,1990,,17.2,4,331,-2,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.5,,1990-04-13 00:00:00,0.8,,3.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1990.4.14,0,,6,,E,2,14,1990,,16.7,4,326,-1,,BC,117CA90,,GLACIER NP MT FIDELITY,,E,,E,4,,1990-04-14 00:00:00,1.3,,3.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1990.4.15,0,,0,,,0,15,1990,,15.2,4,326,-2,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1990-04-15 00:00:00,2.8,,7.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1990.4.16,0,,0,,,0,16,1990,,14,4,323,0,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1990-04-16 00:00:00,4,,8,,,,,
-117.70147222222222,51.238194444444446,117CA90.1990.4.17,0,,0,,T,0,17,1990,,12.5,4,323,1,,BC,117CA90,,GLACIER NP MT FIDELITY,,T,,,0,,1990-04-17 00:00:00,5.5,,10,,,,,
-117.70147222222222,51.238194444444446,117CA90.1990.4.18,0,,0,,,0,18,1990,,13.7,4,318,2,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1990-04-18 00:00:00,4.3,,6.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1990.4.19,0,,4,,,0,19,1990,,13,4,316,1.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,4,,1990-04-19 00:00:00,5,,8.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1990.4.20,0,,0,,T,0,20,1990,,14.5,4,310,2,,BC,117CA90,,GLACIER NP MT FIDELITY,,T,,,0,,1990-04-20 00:00:00,3.5,,5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1990.4.21,0,,4.5,,,3,21,1990,,14.7,4,308,0.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,1.5,,1990-04-21 00:00:00,3.3,,6,,,,,
-117.70147222222222,51.238194444444446,117CA90.1990.4.22,0,,5,,,0,22,1990,,16.5,4,308,0,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,T,5,,1990-04-22 00:00:00,1.5,,3,,,,,
-117.70147222222222,51.238194444444446,117CA90.1990.4.23,0,,15.3,,,13,23,1990,,15.7,4,306,-0.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,2.3,,1990-04-23 00:00:00,2.3,,5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1990.4.24,0,,12,,,5,24,1990,,18,4,316,-1.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,7,,1990-04-24 00:00:00,0,,1.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1990.4.25,0,,4,,,3,25,1990,,21,4,317,-6,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,1,,1990-04-25 00:00:00,-3,,0,,,,,
-117.70147222222222,51.238194444444446,117CA90.1990.4.26,0,,3,,,2,26,1990,,20.3,4,317,-4.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,1,,1990-04-26 00:00:00,-2.3,,0,,,,,
-117.70147222222222,51.238194444444446,117CA90.1990.4.27,0,,1,,,1,27,1990,,20,4,315,-6,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1990-04-27 00:00:00,-2,,2,,,,,
-117.70147222222222,51.238194444444446,117CA90.1990.4.28,0,,0,,,0,28,1990,,19.3,4,314,-4.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1990-04-28 00:00:00,-1.3,,2,,,,,
-117.70147222222222,51.238194444444446,117CA90.1990.4.29,0,,0,,,0,29,1990,,20.3,4,312,-7,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1990-04-29 00:00:00,-2.3,,2.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1990.4.30,0,,0,,,0,30,1990,,18.3,4,310,-5.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,T,,T,0,,1990-04-30 00:00:00,-0.3,,5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1990.5.1,0,,8,,,8,1,1990,,17,5,307,-1,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1990-05-01 00:00:00,1,,3,,,,,
-117.70147222222222,51.238194444444446,117CA90.1990.5.2,0,,0,,,0,2,1990,,16.5,5,315,-1.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1990-05-02 00:00:00,1.5,,4.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1990.5.3,0,,0,,,0,3,1990,,13.7,5,306,0,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1990-05-03 00:00:00,4.3,,8.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1990.5.4,0,,0,,,0,4,1990,,10.7,5,302,2.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1990-05-04 00:00:00,7.3,,12,,,,,
-117.70147222222222,51.238194444444446,117CA90.1990.5.5,0,,0.5,,,0,5,1990,,10.2,5,296,1,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.5,,1990-05-05 00:00:00,7.8,,14.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1990.5.6,0,,9,,,9,6,1990,,19.8,5,287,-3,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1990-05-06 00:00:00,-1.8,,-0.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1990.5.7,0,,3,,,2,7,1990,,20.3,5,294,-5.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,1,,1990-05-07 00:00:00,-2.3,,1,,,,,
-117.70147222222222,51.238194444444446,117CA90.1990.5.8,0,,0,,,0,8,1990,,18,5,293,-5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1990-05-08 00:00:00,0,,5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1990.5.9,0,,0,,,0,9,1990,,16.2,5,287,-0.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,T,,T,0,,1990-05-09 00:00:00,1.8,,4,,,,,
-117.70147222222222,51.238194444444446,117CA90.1990.5.10,0,,7,,,7,10,1990,,15.7,5,287,-1,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1990-05-10 00:00:00,2.3,,5.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1990.5.11,0,,3,,,3,11,1990,,16,5,292,-0.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1990-05-11 00:00:00,2,,4.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1990.5.12,0,,0,,,0,12,1990,,16.5,5,288,-1.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,T,,T,0,,1990-05-12 00:00:00,1.5,,4.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1990.5.13,0,,0,,,0,13,1990,,17.2,5,285,-2,,BC,117CA90,,GLACIER NP MT FIDELITY,,T,,T,0,,1990-05-13 00:00:00,0.8,,3.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1990.5.14,0,,0,,,0,14,1990,,16.7,5,284,-2,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1990-05-14 00:00:00,1.3,,4.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1990.5.15,0,,0,,,0,15,1990,,15.7,5,283,-2.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,T,,T,0,,1990-05-15 00:00:00,2.3,,7,,,,,
-117.70147222222222,51.238194444444446,117CA90.1990.5.16,0,,1,,,1,16,1990,,15.2,5,281,-2,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1990-05-16 00:00:00,2.8,,7.5,,,,,
